Source ,American Community Survey ,,,
18131,"Pulaski County, Indiana",2015,Total 65-74 years old ,1302
18133,"Putnam County, Indiana",2015,Total 65-74 years old ,3024
18135,"Randolph County, Indiana",2015,Total 65-74 years old ,2446
18137,"Ripley County, Indiana",2015,Total 65-74 years old ,2592
18139,"Rush County, Indiana",2015,Total 65-74 years old ,1590
18141,"St. Joseph County, Indiana",2015,Total 65-74 years old ,19362
18143,"Scott County, Indiana",2015,Total 65-74 years old ,2191
18145,"Shelby County, Indiana",2015,Total 65-74 years old ,3692
18147,"Spencer County, Indiana",2015,Total 65-74 years old ,2047
18149,"Starke County, Indiana",2015,Total 65-74 years old ,2281
18151,"Steuben County, Indiana",2015,Total 65-74 years old ,3381
18153,"Sullivan County, Indiana",2015,Total 65-74 years old ,1828
18155,"Switzerland County, Indiana",2015,Total 65-74 years old ,1012
18157,"Tippecanoe County, Indiana",2015,Total 65-74 years old ,9835
18159,"Tipton County, Indiana",2015,Total 65-74 years old ,1670
18161,"Union County, Indiana",2015,Total 65-74 years old ,710
18163,"Vanderburgh County, Indiana",2015,Total 65-74 years old ,13877
18165,"Vermillion County, Indiana",2015,Total 65-74 years old ,1624
18167,"Vigo County, Indiana",2015,Total 65-74 years old ,8277
18169,"Wabash County, Indiana",2015,Total 65-74 years old ,3045
18171,"Warren County, Indiana",2015,Total 65-74 years old ,854
18173,"Warrick County, Indiana",2015,Total 65-74 years old ,5468
18175,"Washington County, Indiana",2015,Total 65-74 years old ,2451
18177,"Wayne County, Indiana",2015,Total 65-74 years old ,6392
18179,"Wells County, Indiana",2015,Total 65-74 years old ,2467
18181,"White County, Indiana",2015,Total 65-74 years old ,2371
18183,"Whitley County, Indiana",2015,Total 65-74 years old ,2920
18001,"Adams County, Indiana",2015,Total 65-74 with a disability ,798
18003,"Allen County, Indiana",2015,Total 65-74 with a disability ,6021
18005,"Bartholomew County, Indiana",2015,Total 65-74 with a disability ,1947
18007,"Benton County, Indiana",2015,Total 65-74 with a disability ,277
18009,"Blackford County, Indiana",2015,Total 65-74 with a disability ,467
18011,"Boone County, Indiana",2015,Total 65-74 with a disability ,771
18013,"Brown County, Indiana",2015,Total 65-74 with a disability ,347
18015,"Carroll County, Indiana",2015,Total 65-74 with a disability ,690
18017,"Cass County, Indiana",2015,Total 65-74 with a disability ,848
18019,"Clark County, Indiana",2015,Total 65-74 with a disability ,3159
18021,"Clay County, Indiana",2015,Total 65-74 with a disability ,727
18023,"Clinton County, Indiana",2015,Total 65-74 with a disability ,726
18025,"Crawford County, Indiana",2015,Total 65-74 with a disability ,437
18027,"Daviess County, Indiana",2015,Total 65-74 with a disability ,795
18029,"Dearborn County, Indiana",2015,Total 65-74 with a disability ,1149
18031,"Decatur County, Indiana",2015,Total 65-74 with a disability ,576
18033,"DeKalb County, Indiana",2015,Total 65-74 with a disability ,1045
18035,"Delaware County, Indiana",2015,Total 65-74 with a disability ,3166
18037,"Dubois County, Indiana",2015,Total 65-74 with a disability ,628
18039,"Elkhart County, Indiana",2015,Total 65-74 with a disability ,3420
18041,"Fayette County, Indiana",2015,Total 65-74 with a disability ,742
18043,"Floyd County, Indiana",2015,Total 65-74 with a disability ,1690
18045,"Fountain County, Indiana",2015,Total 65-74 with a disability ,528
18047,"Franklin County, Indiana",2015,Total 65-74 with a disability ,458
18049,"Fulton County, Indiana",2015,Total 65-74 with a disability ,630
18051,"Gibson County, Indiana",2015,Total 65-74 with a disability ,850
18053,"Grant County, Indiana",2015,Total 65-74 with a disability ,2009
18055,"Greene County, Indiana",2015,Total 65-74 with a disability ,1057
18057,"Hamilton County, Indiana",2015,Total 65-74 with a disability ,3088
18059,"Hancock County, Indiana",2015,Total 65-74 with a disability ,1557
18061,"Harrison County, Indiana",2015,Total 65-74 with a disability ,1231
18063,"Hendricks County, Indiana",2015,Total 65-74 with a disability ,2349
18065,"Henry County, Indiana",2015,Total 65-74 with a disability ,1360
18067,"Howard County, Indiana",2015,Total 65-74 with a disability ,2439
18069,"Huntington County, Indiana",2015,Total 65-74 with a disability ,822
18071,"Jackson County, Indiana",2015,Total 65-74 with a disability ,938
18073,"Jasper County, Indiana",2015,Total 65-74 with a disability ,745
18075,"Jay County, Indiana",2015,Total 65-74 with a disability ,614
18077,"Jefferson County, Indiana",2015,Total 65-74 with a disability ,797
18079,"Jennings County, Indiana",2015,Total 65-74 with a disability ,777
18081,"Johnson County, Indiana",2015,Total 65-74 with a disability ,2388
18083,"Knox County, Indiana",2015,Total 65-74 with a disability ,976
18085,"Kosciusko County, Indiana",2015,Total 65-74 with a disability ,1517
18087,"LaGrange County, Indiana",2015,Total 65-74 with a disability ,562
18089,"Lake County, Indiana",2015,Total 65-74 with a disability ,10862
18091,"LaPorte County, Indiana",2015,Total 65-74 with a disability ,2308
18093,"Lawrence County, Indiana",2015,Total 65-74 with a disability ,1365
18095,"Madison County, Indiana",2015,Total 65-74 with a disability ,3557
18097,"Marion County, Indiana",2015,Total 65-74 with a disability ,17036
18099,"Marshall County, Indiana",2015,Total 65-74 with a disability ,1137
18101,"Martin County, Indiana",2015,Total 65-74 with a disability ,210
18103,"Miami County, Indiana",2015,Total 65-74 with a disability ,904
18105,"Monroe County, Indiana",2015,Total 65-74 with a disability ,1718
18107,"Montgomery County, Indiana",2015,Total 65-74 with a disability ,925
18109,"Morgan County, Indiana",2015,Total 65-74 with a disability ,1690
18111,"Newton County, Indiana",2015,Total 65-74 with a disability ,341
18113,"Noble County, Indiana",2015,Total 65-74 with a disability ,1039
18115,"Ohio County, Indiana",2015,Total 65-74 with a disability ,110
18117,"Orange County, Indiana",2015,Total 65-74 with a disability ,669
18119,"Owen County, Indiana",2015,Total 65-74 with a disability ,620
18121,"Parke County, Indiana",2015,Total 65-74 with a disability ,467
18123,"Perry County, Indiana",2015,Total 65-74 with a disability ,391
18125,"Pike County, Indiana",2015,Total 65-74 with a disability ,362
18127,"Porter County, Indiana",2015,Total 65-74 with a disability ,3098
18129,"Posey County, Indiana",2015,Total 65-74 with a disability ,562
18131,"Pulaski County, Indiana",2015,Total 65-74 with a disability ,430
18133,"Putnam County, Indiana",2015,Total 65-74 with a disability ,959
18135,"Randolph County, Indiana",2015,Total 65-74 with a disability ,877
18137,"Ripley County, Indiana",2015,Total 65-74 with a disability ,864
18139,"Rush County, Indiana",2015,Total 65-74 with a disability ,402
18141,"St. Joseph County, Indiana",2015,Total 65-74 with a disability ,5060
18143,"Scott County, Indiana",2015,Total 65-74 with a disability ,617
18145,"Shelby County, Indiana",2015,Total 65-74 with a disability ,1227
18147,"Spencer County, Indiana",2015,Total 65-74 with a disability ,594
18149,"Starke County, Indiana",2015,Total 65-74 with a disability ,618
18151,"Steuben County, Indiana",2015,Total 65-74 with a disability ,1031
18153,"Sullivan County, Indiana",2015,Total 65-74 with a disability ,639
18155,"Switzerland County, Indiana",2015,Total 65-74 with a disability ,259
18157,"Tippecanoe County, Indiana",2015,Total 65-74 with a disability ,2552
18159,"Tipton County, Indiana",2015,Total 65-74 with a disability ,389
18161,"Union County, Indiana",2015,Total 65-74 with a disability ,212
18163,"Vanderburgh County, Indiana",2015,Total 65-74 with a disability ,3814
18165,"Vermillion County, Indiana",2015,Total 65-74 with a disability ,531
18167,"Vigo County, Indiana",2015,Total 65-74 with a disability ,2649
18169,"Wabash County, Indiana",2015,Total 65-74 with a disability ,886
18171,"Warren County, Indiana",2015,Total 65-74 with a disability ,230
18173,"Warrick County, Indiana",2015,Total 65-74 with a disability ,1318
18175,"Washington County, Indiana",2015,Total 65-74 with a disability ,825
18177,"Wayne County, Indiana",2015,Total 65-74 with a disability ,2120
18179,"Wells County, Indiana",2015,Total 65-74 with a disability ,620
18181,"White County, Indiana",2015,Total 65-74 with a disability ,646
18183,"Whitley County, Indiana",2015,Total 65-74 with a disability ,788
18001,"Adams County, Indiana",2015,Total 75 years and older ,2161
18003,"Allen County, Indiana",2015,Total 75 years and older ,18888
18005,"Bartholomew County, Indiana",2015,Total 75 years and older ,4614
18007,"Benton County, Indiana",2015,Total 75 years and older ,551
18009,"Blackford County, Indiana",2015,Total 75 years and older ,1031
18011,"Boone County, Indiana",2015,Total 75 years and older ,3015
18013,"Brown County, Indiana",2015,Total 75 years and older ,983
18015,"Carroll County, Indiana",2015,Total 75 years and older ,1457
18017,"Cass County, Indiana",2015,Total 75 years and older ,2670
18019,"Clark County, Indiana",2015,Total 75 years and older ,5986
18021,"Clay County, Indiana",2015,Total 75 years and older ,1788
18023,"Clinton County, Indiana",2015,Total 75 years and older ,2104
18025,"Crawford County, Indiana",2015,Total 75 years and older ,633
18027,"Daviess County, Indiana",2015,Total 75 years and older ,1877
18029,"Dearborn County, Indiana",2015,Total 75 years and older ,2800
18031,"Decatur County, Indiana",2015,Total 75 years and older ,1720
18033,"DeKalb County, Indiana",2015,Total 75 years and older ,2342
18035,"Delaware County, Indiana",2015,Total 75 years and older ,7506
18037,"Dubois County, Indiana",2015,Total 75 years and older ,2668
18039,"Elkhart County, Indiana",2015,Total 75 years and older ,10979
18041,"Fayette County, Indiana",2015,Total 75 years and older ,1651
18043,"Floyd County, Indiana",2015,Total 75 years and older ,4011
18045,"Fountain County, Indiana",2015,Total 75 years and older ,1342
18047,"Franklin County, Indiana",2015,Total 75 years and older ,1476
18049,"Fulton County, Indiana",2015,Total 75 years and older ,1449
18051,"Gibson County, Indiana",2015,Total 75 years and older ,2261
18053,"Grant County, Indiana",2015,Total 75 years and older ,5021
18055,"Greene County, Indiana",2015,Total 75 years and older ,2400
18057,"Hamilton County, Indiana",2015,Total 75 years and older ,10978
18059,"Hancock County, Indiana",2015,Total 75 years and older ,3776
18061,"Harrison County, Indiana",2015,Total 75 years and older ,2449
18063,"Hendricks County, Indiana",2015,Total 75 years and older ,7061
18065,"Henry County, Indiana",2015,Total 75 years and older ,3467
18067,"Howard County, Indiana",2015,Total 75 years and older ,6236
18069,"Huntington County, Indiana",2015,Total 75 years and older ,2405
18071,"Jackson County, Indiana",2015,Total 75 years and older ,2612
18073,"Jasper County, Indiana",2015,Total 75 years and older ,1989
18075,"Jay County, Indiana",2015,Total 75 years and older ,1426
18077,"Jefferson County, Indiana",2015,Total 75 years and older ,1974
18079,"Jennings County, Indiana",2015,Total 75 years and older ,1458
18081,"Johnson County, Indiana",2015,Total 75 years and older ,7502
18083,"Knox County, Indiana",2015,Total 75 years and older ,2602
18085,"Kosciusko County, Indiana",2015,Total 75 years and older ,4517
18087,"LaGrange County, Indiana",2015,Total 75 years and older ,1734
18089,"Lake County, Indiana",2015,Total 75 years and older ,29769
18091,"LaPorte County, Indiana",2015,Total 75 years and older ,6886
18093,"Lawrence County, Indiana",2015,Total 75 years and older ,3045
18095,"Madison County, Indiana",2015,Total 75 years and older ,8962
18097,"Marion County, Indiana",2015,Total 75 years and older ,42650
18099,"Marshall County, Indiana",2015,Total 75 years and older ,3165
18101,"Martin County, Indiana",2015,Total 75 years and older ,680
18103,"Miami County, Indiana",2015,Total 75 years and older ,2177
18105,"Monroe County, Indiana",2015,Total 75 years and older ,6479
18107,"Montgomery County, Indiana",2015,Total 75 years and older ,2607
18109,"Morgan County, Indiana",2015,Total 75 years and older ,3697
18111,"Newton County, Indiana",2015,Total 75 years and older ,911
18113,"Noble County, Indiana",2015,Total 75 years and older ,2466
18115,"Ohio County, Indiana",2015,Total 75 years and older ,414
18117,"Orange County, Indiana",2015,Total 75 years and older ,1272
18119,"Owen County, Indiana",2015,Total 75 years and older ,1227
18121,"Parke County, Indiana",2015,Total 75 years and older ,1124
18123,"Perry County, Indiana",2015,Total 75 years and older ,1321
18125,"Pike County, Indiana",2015,Total 75 years and older ,930
18127,"Porter County, Indiana",2015,Total 75 years and older ,8888
18129,"Posey County, Indiana",2015,Total 75 years and older ,1641
18131,"Pulaski County, Indiana",2015,Total 75 years and older ,982
18133,"Putnam County, Indiana",2015,Total 75 years and older ,2182
18135,"Randolph County, Indiana",2015,Total 75 years and older ,1982
18137,"Ripley County, Indiana",2015,Total 75 years and older ,1818
18139,"Rush County, Indiana",2015,Total 75 years and older ,1237
18141,"St. Joseph County, Indiana",2015,Total 75 years and older ,17017
18143,"Scott County, Indiana",2015,Total 75 years and older ,1313
18145,"Shelby County, Indiana",2015,Total 75 years and older ,2771
18147,"Spencer County, Indiana",2015,Total 75 years and older ,1398
18149,"Starke County, Indiana",2015,Total 75 years and older ,1498
18151,"Steuben County, Indiana",2015,Total 75 years and older ,2172
18153,"Sullivan County, Indiana",2015,Total 75 years and older ,1311
18155,"Switzerland County, Indiana",2015,Total 75 years and older ,580
18157,"Tippecanoe County, Indiana",2015,Total 75 years and older ,7457
18159,"Tipton County, Indiana",2015,Total 75 years and older ,1137
18161,"Union County, Indiana",2015,Total 75 years and older ,454
18163,"Vanderburgh County, Indiana",2015,Total 75 years and older ,11811
18165,"Vermillion County, Indiana",2015,Total 75 years and older ,1089
18167,"Vigo County, Indiana",2015,Total 75 years and older ,6250
18169,"Wabash County, Indiana",2015,Total 75 years and older ,2570
18171,"Warren County, Indiana",2015,Total 75 years and older ,656
18173,"Warrick County, Indiana",2015,Total 75 years and older ,3341
18175,"Washington County, Indiana",2015,Total 75 years and older ,1575
18177,"Wayne County, Indiana",2015,Total 75 years and older ,4925
18179,"Wells County, Indiana",2015,Total 75 years and older ,1872
18181,"White County, Indiana",2015,Total 75 years and older ,1893
18183,"Whitley County, Indiana",2015,Total 75 years and older ,2086
18001,"Adams County, Indiana",2015,Total 75 years and older with a disability ,1055
18003,"Allen County, Indiana",2015,Total 75 years and older with a disability ,9218
18005,"Bartholomew County, Indiana",2015,Total 75 years and older with a disability ,2196
18007,"Benton County, Indiana",2015,Total 75 years and older with a disability ,267
18009,"Blackford County, Indiana",2015,Total 75 years and older with a disability ,596
18011,"Boone County, Indiana",2015,Total 75 years and older with a disability ,1451
18013,"Brown County, Indiana",2015,Total 75 years and older with a disability ,347
18015,"Carroll County, Indiana",2015,Total 75 years and older with a disability ,813
18017,"Cass County, Indiana",2015,Total 75 years and older with a disability ,1337
18019,"Clark County, Indiana",2015,Total 75 years and older with a disability ,3284
18021,"Clay County, Indiana",2015,Total 75 years and older with a disability ,1013
18023,"Clinton County, Indiana",2015,Total 75 years and older with a disability ,925
18025,"Crawford County, Indiana",2015,Total 75 years and older with a disability ,421
18027,"Daviess County, Indiana",2015,Total 75 years and older with a disability ,988
18029,"Dearborn County, Indiana",2015,Total 75 years and older with a disability ,1201
18031,"Decatur County, Indiana",2015,Total 75 years and older with a disability ,831
18033,"DeKalb County, Indiana",2015,Total 75 years and older with a disability ,1421
18035,"Delaware County, Indiana",2015,Total 75 years and older with a disability ,3894
18037,"Dubois County, Indiana",2015,Total 75 years and older with a disability ,1246
18039,"Elkhart County, Indiana",2015,Total 75 years and older with a disability ,5322
18041,"Fayette County, Indiana",2015,Total 75 years and older with a disability ,920
18043,"Floyd County, Indiana",2015,Total 75 years and older with a disability ,1866
18045,"Fountain County, Indiana",2015,Total 75 years and older with a disability ,703
18047,"Franklin County, Indiana",2015,Total 75 years and older with a disability ,746
18049,"Fulton County, Indiana",2015,Total 75 years and older with a disability ,724
18051,"Gibson County, Indiana",2015,Total 75 years and older with a disability ,1207
18053,"Grant County, Indiana",2015,Total 75 years and older with a disability ,2482
18055,"Greene County, Indiana",2015,Total 75 years and older with a disability ,1426
18057,"Hamilton County, Indiana",2015,Total 75 years and older with a disability ,5079
18059,"Hancock County, Indiana",2015,Total 75 years and older with a disability ,2174
18061,"Harrison County, Indiana",2015,Total 75 years and older with a disability ,1389
18063,"Hendricks County, Indiana",2015,Total 75 years and older with a disability ,3671
18065,"Henry County, Indiana",2015,Total 75 years and older with a disability ,1893
18067,"Howard County, Indiana",2015,Total 75 years and older with a disability ,3271
18069,"Huntington County, Indiana",2015,Total 75 years and older with a disability ,1418
18071,"Jackson County, Indiana",2015,Total 75 years and older with a disability ,1275
18073,"Jasper County, Indiana",2015,Total 75 years and older with a disability ,988
18075,"Jay County, Indiana",2015,Total 75 years and older with a disability ,731
18077,"Jefferson County, Indiana",2015,Total 75 years and older with a disability ,1196
18079,"Jennings County, Indiana",2015,Total 75 years and older with a disability ,713
18081,"Johnson County, Indiana",2015,Total 75 years and older with a disability ,3894
18083,"Knox County, Indiana",2015,Total 75 years and older with a disability ,1305
18085,"Kosciusko County, Indiana",2015,Total 75 years and older with a disability ,2216
18087,"LaGrange County, Indiana",2015,Total 75 years and older with a disability ,864
18089,"Lake County, Indiana",2015,Total 75 years and older with a disability ,15464
18091,"LaPorte County, Indiana",2015,Total 75 years and older with a disability ,3240
18093,"Lawrence County, Indiana",2015,Total 75 years and older with a disability ,1619
18095,"Madison County, Indiana",2015,Total 75 years and older with a disability ,4883
18097,"Marion County, Indiana",2015,Total 75 years and older with a disability ,22347
18099,"Marshall County, Indiana",2015,Total 75 years and older with a disability ,1541
18101,"Martin County, Indiana",2015,Total 75 years and older with a disability ,334
18103,"Miami County, Indiana",2015,Total 75 years and older with a disability ,1338
18105,"Monroe County, Indiana",2015,Total 75 years and older with a disability ,3399
18107,"Montgomery County, Indiana",2015,Total 75 years and older with a disability ,1445
18109,"Morgan County, Indiana",2015,Total 75 years and older with a disability ,1902
18111,"Newton County, Indiana",2015,Total 75 years and older with a disability ,405
18113,"Noble County, Indiana",2015,Total 75 years and older with a disability ,1144
18115,"Ohio County, Indiana",2015,Total 75 years and older with a disability ,258
18117,"Orange County, Indiana",2015,Total 75 years and older with a disability ,608
18119,"Owen County, Indiana",2015,Total 75 years and older with a disability ,619
18121,"Parke County, Indiana",2015,Total 75 years and older with a disability ,584
18123,"Perry County, Indiana",2015,Total 75 years and older with a disability ,698
18125,"Pike County, Indiana",2015,Total 75 years and older with a disability ,520
18127,"Porter County, Indiana",2015,Total 75 years and older with a disability ,4362
18129,"Posey County, Indiana",2015,Total 75 years and older with a disability ,618
18131,"Pulaski County, Indiana",2015,Total 75 years and older with a disability ,482
18133,"Putnam County, Indiana",2015,Total 75 years and older with a disability ,1031
18135,"Randolph County, Indiana",2015,Total 75 years and older with a disability ,1091
18137,"Ripley County, Indiana",2015,Total 75 years and older with a disability ,987
18139,"Rush County, Indiana",2015,Total 75 years and older with a disability ,601
18141,"St. Joseph County, Indiana",2015,Total 75 years and older with a disability ,8353
18143,"Scott County, Indiana",2015,Total 75 years and older with a disability ,789
18145,"Shelby County, Indiana",2015,Total 75 years and older with a disability ,1195
18147,"Spencer County, Indiana",2015,Total 75 years and older with a disability ,717
18149,"Starke County, Indiana",2015,Total 75 years and older with a disability ,841
18151,"Steuben County, Indiana",2015,Total 75 years and older with a disability ,1041
18153,"Sullivan County, Indiana",2015,Total 75 years and older with a disability ,716
18155,"Switzerland County, Indiana",2015,Total 75 years and older with a disability ,296
18157,"Tippecanoe County, Indiana",2015,Total 75 years and older with a disability ,3271
18159,"Tipton County, Indiana",2015,Total 75 years and older with a disability ,709
18161,"Union County, Indiana",2015,Total 75 years and older with a disability ,209
18163,"Vanderburgh County, Indiana",2015,Total 75 years and older with a disability ,5819
18165,"Vermillion County, Indiana",2015,Total 75 years and older with a disability ,566
18167,"Vigo County, Indiana",2015,Total 75 years and older with a disability ,3494
18169,"Wabash County, Indiana",2015,Total 75 years and older with a disability ,1345
18171,"Warren County, Indiana",2015,Total 75 years and older with a disability ,331
18173,"Warrick County, Indiana",2015,Total 75 years and older with a disability ,1664
18175,"Washington County, Indiana",2015,Total 75 years and older with a disability ,949
18177,"Wayne County, Indiana",2015,Total 75 years and older with a disability ,2526
18179,"Wells County, Indiana",2015,Total 75 years and older with a disability ,892
18181,"White County, Indiana",2015,Total 75 years and older with a disability ,949
18183,"Whitley County, Indiana",2015,Total 75 years and older with a disability ,962
